3.880000000000000000e+02 3.484331680188547580e+02 3.619919259021433788e+01
3.890000000000000000e+02 3.492912147357440062e+02 3.632099513873916408e+01
3.900000000000000000e+02 3.501490043056362538e+02 3.644298176241549214e+01
3.910000000000000000e+02 3.510065360829501628e+02 3.656515279062625723e+01
3.920000000000000000e+02 3.518638094199902753e+02 3.668750855326649685e+01
3.930000000000000000e+02 3.527208236669374628e+02 3.681004938074322297e+01
3.940000000000000000e+02 3.535775781718395478e+02 3.693277560397527282e+01
3.950000000000000000e+02 3.544340722806016402e+02 3.705568755439318807e+01
3.960000000000000000e+02 3.552903053369764734e+02 3.717878556393905143e+01
3.970000000000000000e+02 3.561462766825546282e+02 3.730206996506631612e+01
3.980000000000000000e+02 3.570019856567549823e+02 3.742554109073964241e+01
3.990000000000000000e+02 3.578574315968147062e+02 3.754919927443469874e+01
4.000000000000000000e+02 3.587126138377794291e+02 3.767304485013796977e+01
4.010000000000000000e+02 3.595675317124933486e+02 3.779707815234653623e+01
4.020000000000000000e+02 3.604221845515890550e+02 3.792129951606788296e+01
4.030000000000000000e+02 3.612765716834776981e+02 3.804570927681962900e+01
4.040000000000000000e+02 3.621306924343386413e+02 3.817030777062930724e+01
4.050000000000000000e+02 3.629845461281094003e+02 3.829509533403410870e+01
4.060000000000000000e+02 3.638381320864752411e+02 3.842007230408060536e+01
4.070000000000000000e+02 3.646914496288590612e+02 3.854523901832447308e+01
4.080000000000000000e+02 3.655444980724107609e+02 3.867059581483020025e+01
4.090000000000000000e+02 3.663972767319969535e+02 3.879614303217078941e+01
4.100000000000000000e+02 3.672497849201903364e+02 3.892188100942742324e+01
4.110000000000000000e+02 3.681020219472591180e+02 3.904781008618915905e+01
4.120000000000000000e+02 3.689539871211564446e+02 3.917393060255256643e+01
4.130000000000000000e+02 3.698056797475096005e+02 3.930024289912137903e+01
4.140000000000000000e+02 3.706570991296092075e+02 3.942674731700612512e+01
4.150000000000000000e+02 3.715082445683983110e+02 3.955344419782375098e+01
4.160000000000000000e+02 3.723591153624615231e+02 3.968033388369721592e+01
4.170000000000000000e+02 3.732097108080139947e+02 3.980741671725508724e+01
4.180000000000000000e+02 3.740600301988903311e+02 3.993469304163112099e+01
4.190000000000000000e+02 3.749100728265334510e+02 4.006216320046382151e+01
4.200000000000000000e+02 3.757598379799833310e+02 4.018982753789599371e+01
4.210000000000000000e+02 3.766093249458657510e+02 4.031768639857428127e+01
4.220000000000000000e+02 3.774585330083809254e+02 4.044574012764866922e+01
4.230000000000000000e+02 3.783074614492920205e+02 4.057398907077201500e+01
4.240000000000000000e+02 3.791561095479136725e+02 4.070243357409952267e+01
4.250000000000000000e+02 3.800044765811003913e+02 4.083107398428822421e+01
4.260000000000000000e+02 3.808525618232347938e+02 4.095991064849643948e+01
4.270000000000000000e+02 3.817003645462161217e+02 4.108894391438322913e+01
4.280000000000000000e+02 3.825478840194480767e+02 4.121817413010781195e+01
4.290000000000000000e+02 3.833951195098271683e+02 4.134760164432899643e+01
4.300000000000000000e+02 3.842420702817306619e+02 4.147722680620456259e+01
4.310000000000000000e+02 3.850887355970045292e+02 4.160704996539065093e+01
4.320000000000000000e+02 3.859351147149511689e+02 4.173707147204113710e+01
4.330000000000000000e+02 3.867812068923174706e+02 4.186729167680697827e+01
4.340000000000000000e+02 3.876270113832823085e+02 4.199771093083553097e+01
4.350000000000000000e+02 3.884725274394441499e+02 4.212832958576989739e+01
4.360000000000000000e+02 3.893177543098087199e+02 4.225914799374819353e+01
4.370000000000000000e+02 3.901626912407763257e+02 4.239016650740285996e+01
4.380000000000000000e+02 3.910073374761292371e+02 4.252138547985990868e+01
4.390000000000000000e+02 3.918516922570191241e+02 4.265280526473817702e+01
4.400000000000000000e+02 3.926957548219540968e+02 4.278442621614855312e+01
4.410000000000000000e+02 3.935395244067858016e+02 4.291624868869320153e+01
4.420000000000000000e+02 3.943830002446965182e+02 4.304827303746473888e+01
4.430000000000000000e+02 3.952261815661860851e+02 4.318049961804541681e+01
4.440000000000000000e+02 3.960690675990587124e+02 4.331292878650627642e+01
4.450000000000000000e+02 3.969116575684097938e+02 4.344556089940629562e+01
4.460000000000000000e+02 3.977539506966124918e+02 4.357839631379148670e+01
4.470000000000000000e+02 3.985959462033044360e+02 4.371143538719402244e+01
4.480000000000000000e+02 3.994376433053740243e+02 4.384467847763128390e+01
4.490000000000000000e+02 4.002790412169468937e+02 4.397812594360495098e+01
4.500000000000000000e+02 4.011201391493723918e+02 4.411177814410001474e+01
4.510000000000000000e+02 4.019609363112094229e+02 4.424563543858381820e+01
4.520000000000000000e+02 4.028014319082129191e+02 4.437969818700504732e+01
4.530000000000000000e+02 4.036416251433196294e+02 4.451396674979269363e+01
4.540000000000000000e+02 4.044815152166340226e+02 4.464844148785503819e+01
4.550000000000000000e+02 4.053211013254141903e+02 4.478312276257856439e+01
4.560000000000000000e+02 4.061603826640576358e+02 4.491801093582688509e+01
4.570000000000000000e+02 4.069993584240866653e+02 4.505310636993962703e+01
4.580000000000000000e+02 4.078380277941341205e+02 4.518840942773130109e+01
4.590000000000000000e+02 4.086763899599285992e+02 4.532392047249015832e+01
4.600000000000000000e+02 4.095144441042799599e+02 4.545963986797701040e+01
4.610000000000000000e+02 4.103521894070644294e+02 4.559556797842402176e+01
4.620000000000000000e+02 4.111896250452097092e+02 4.573170516853349454e+01
4.630000000000000000e+02 4.120267501926799696e+02 4.586805180347663224e+01
4.640000000000000000e+02 4.128635640204607853e+02 4.600460824889226785e+01
4.650000000000000000e+02 4.137000656965438452e+02 4.614137487088556355e+01
4.660000000000000000e+02 4.145362543859116613e+02 4.627835203602669623e+01
4.670000000000000000e+02 4.153721292505222209e+02 4.641554011134952873e+01
4.680000000000000000e+02 4.162076894492933548e+02 4.655293946435022434e+01
4.690000000000000000e+02 4.170429341380869914e+02 4.669055046298586831e+01
4.700000000000000000e+02 4.178778624696936390e+02 4.682837347567305386e+01
4.710000000000000000e+02 4.187124735938162985e+02 4.696640887128641850e+01
4.720000000000000000e+02 4.195467666570545475e+02 4.710465701915720871e+01
4.730000000000000000e+02 4.203807408028883970e+02 4.724311828907175226e+01
4.740000000000000000e+02 4.212143951716621473e+02 4.738179305126995189e+01
4.750000000000000000e+02 4.220477289005679040e+02 4.752068167644373631e+01
4.760000000000000000e+02 4.228807411236292637e+02 4.765978453573548279e+01
4.770000000000000000e+02 4.237134309716846019e+02 4.779910200073640425e+01
4.780000000000000000e+02 4.245457975723704749e+02 4.793863444348492919e+01
4.790000000000000000e+02 4.253778400501047372e+02 4.807838223646502485e+01
4.800000000000000000e+02 4.262095575260696023e+02 4.821834575260453448e+01
4.810000000000000000e+02 4.270409491181945327e+02 4.835852536527342949e+01
4.820000000000000000e+02 4.278720139411391870e+02 4.849892144828207563e+01
4.830000000000000000e+02 4.287027511062758549e+02 4.863953437587944251e+01
4.840000000000000000e+02 4.295331597216721775e+02 4.878036452275132007e+01
4.850000000000000000e+02 4.303632388920735821e+02 4.892141226401844989e+01
4.860000000000000000e+02 4.311929877188854334e+02 4.906267797523467777e+01
4.870000000000000000e+02 4.320224053001552420e+02 4.920416203238502817e+01
4.880000000000000000e+02 4.328514907305547581e+02 4.934586481188379992e+01
4.890000000000000000e+02 4.336802431013617820e+02 4.948778669057257673e+01
4.900000000000000000e+02 4.345086615004418604e+02 4.962992804571823768e+01
4.910000000000000000e+02 4.353367450122300966e+02 4.977228925501093215e+01
4.920000000000000000e+02 4.361644927177124487e+02 4.991487069656200504e+01
4.930000000000000000e+02 4.369919036944070285e+02 5.005767274890189356e+01
4.940000000000000000e+02 4.378189770163455137e+02 5.020069579097801693e+01
4.950000000000000000e+02 4.386457117540539912e+02 5.034394020215258791e+01
4.960000000000000000e+02 4.394721069745339719e+02 5.048740636220041011e+01
4.970000000000000000e+02 4.402981617412431206e+02 5.063109465130666109e+01
4.980000000000000000e+02 4.411238751140758154e+02 5.077500545006460442e+01
4.990000000000000000e+02 4.419492461493437645e+02 5.091913913947326620e+01
5.000000000000000000e+02 4.427742738997561673e+02 5.106349610093511870e+01
5.010000000000000000e+02 4.435989574143999903e+02 5.120807671625365742e+01
5.020000000000000000e+02 4.444232957387199008e+02 5.135288136763102074e+01
5.030000000000000000e+02 4.452472879144981448e+02 5.149791043766549592e+01
5.040000000000000000e+02 4.460709329798343106e+02 5.164316430934903224e+01
5.050000000000000000e+02 4.468942299691248650e+02 5.178864336606469720e+01
5.060000000000000000e+02 4.477171779130424056e+02 5.193434799158411863e+01
5.070000000000000000e+02 4.485397758385150837e+02 5.208027857006483430e+01
5.080000000000000000e+02 4.493620227687055717e+02 5.222643548604764874e+01
5.090000000000000000e+02 4.501839177229899178e+02 5.237281912445393317e+01
5.100000000000000000e+02 4.510054597169363433e+02 5.251942987058288992e+01
5.110000000000000000e+02 4.518266477622838693e+02 5.266626811010874576e+01
5.120000000000000000e+02 4.526474808669205459e+02 5.281333422907793818e+01
5.130000000000000000e+02 4.534679580348618515e+02 5.296062861390624477e+01
5.140000000000000000e+02 4.542880782662287515e+02 5.310815165137585581e+01
5.150000000000000000e+02 4.551078405572253587e+02 5.325590372863243971e+01
5.160000000000000000e+02 4.559272439001169346e+02 5.340388523318210900e+01
5.170000000000000000e+02 4.567462872832072662e+02 5.355209655288838633e+01
5.180000000000000000e+02 4.575649696908159854e+02 5.370053807596909223e+01
5.190000000000000000e+02 4.583832901032558311e+02 5.384921019099322592e+01
5.200000000000000000e+02 4.592012474968095717e+02 5.399811328687774648e+01
5.210000000000000000e+02 4.600188408437068119e+02 5.414724775288435410e+01
5.220000000000000000e+02 4.608360691121006880e+02 5.429661397861618610e+01
5.230000000000000000e+02 4.616529312660441633e+02 5.444621235401448445e+01
5.240000000000000000e+02 4.624694262654663817e+02 5.459604326935521357e+01
5.250000000000000000e+02 4.632855530661486227e+02 5.474610711524561424e+01
5.260000000000000000e+02 4.641013106197002571e+02 5.489640428262071481e+01
5.270000000000000000e+02 4.649166978735341900e+02 5.504693516273979270e+01
5.280000000000000000e+02 4.657317137708425889e+02 5.519770014718277196e+01
5.290000000000000000e+02 4.665463572505719299e+02 5.534869962784658526e+01
5.300000000000000000e+02 4.673606272473980994e+02 5.549993399694146490e+01
5.310000000000000000e+02 4.681745226917012701e+02 5.565140364698718400e+01
5.320000000000000000e+02 4.689880425095404917e+02 5.580310897080924804e+01
5.330000000000000000e+02 4.698011856226281111e+02 5.595505036153503653e+01
5.340000000000000000e+02 4.706139509483040797e+02 5.610722821258984538e+01
5.350000000000000000e+02 4.714263373995098050e+02 5.625964291769293624e+01
5.360000000000000000e+02 4.722383438847620596e+02 5.641229487085348637e+01
5.370000000000000000e+02 4.730499693081264354e+02 5.656518446636646757e+01
5.380000000000000000e+02 4.738612125691907409e+02 5.671831209880851787e+01
5.390000000000000000e+02 4.746720725630381708e+02 5.687167816303368539e+01
5.400000000000000000e+02 4.754825481802201352e+02 5.702528305416916510e+01
5.410000000000000000e+02 4.762926383067288612e+02 5.717912716761095027e+01
5.420000000000000000e+02 4.771023418239699936e+02 5.733321089901942003e+01
5.430000000000000000e+02 4.779116576087346289e+02 5.748753464431486293e+01
5.440000000000000000e+02 4.787205845331713476e+02 5.764209879967294370e+01
5.450000000000000000e+02 4.795291214647579068e+02 5.779690376152008469e+01
5.460000000000000000e+02 4.803372672662728178e+02 5.795194992652881893e+01
5.470000000000000000e+02 4.811450207957664702e+02 5.810723769161301533e+01
5.480000000000000000e+02 4.819523809065321984e+02 5.826276745392311085e+01
5.490000000000000000e+02 4.827593464470768936e+02 5.841853961084120073e+01
5.500000000000000000e+02 4.835659162610917292e+02 5.857455455997610727e+01
5.510000000000000000e+02 4.843720891874222048e+02 5.873081269915834923e+01
5.520000000000000000e+02 4.851778640600381323e+02 5.888731442643505432e+01
5.530000000000000000e+02 4.859832397080034525e+02 5.904406014006480774e+01
5.540000000000000000e+02 4.867882149554456532e+02 5.920105023851238712e+01
5.550000000000000000e+02 4.875927886215248463e+02 5.935828512044346184e+01
5.560000000000000000e+02 4.883969595204028451e+02 5.951576518471919286e+01
5.570000000000000000e+02 4.892007264612117865e+02 5.967349083039078295e+01
5.580000000000000000e+02 4.900040882480222990e+02 5.983146245669390595e+01
5.590000000000000000e+02 4.908070436798118976e+02 5.998968046304308643e+01
5.600000000000000000e+02 4.916095915504325262e+02 6.014814524902599402e+01
5.610000000000000000e+02 4.924117306485783274e+02 6.030685721439765246e+01
5.620000000000000000e+02 4.932134597577525597e+02 6.046581675907457054e+01
5.630000000000000000e+02 4.940147776562348554e+02 6.062502428312876646e+01
5.640000000000000000e+02 4.948156831170477403e+02 6.078448018678175657e+01
5.650000000000000000e+02 4.956161749079229253e+02 6.094418487039838794e+01
5.660000000000000000e+02 4.964162517912673707e+02 6.110413873448065658e+01
5.670000000000000000e+02 4.972159125241291804e+02 6.126434217966137652e+01
5.680000000000000000e+02 4.980151558581628137e+02 6.142479560669779914e+01
5.690000000000000000e+02 4.988139805395944109e+02 6.158549941646511883e+01
5.700000000000000000e+02 4.996123853091863793e+02 6.174645400994988620e+01
5.710000000000000000e+02 5.004103689022020944e+02 6.190765978824334326e+01
5.720000000000000000e+02 5.012079300483699171e+02 6.206911715253465189e+01
5.730000000000000000e+02 5.020050674718470418e+02 6.223082650410402294e+01
5.740000000000000000e+02 5.028017798911831164e+02 6.239278824431575288e+01
5.750000000000000000e+02 5.035980660192832943e+02 6.255500277461116809e+01
5.760000000000000000e+02 5.043939245633710584e+02 6.271747049650144845e+01
5.770000000000000000e+02 5.051893542249507618e+02 6.288019181156035131e+01
5.780000000000000000e+02 5.059843536997697697e+02 6.304316712141687162e+01
5.790000000000000000e+02 5.067789216777801471e+02 6.320639682774773149e+01
5.800000000000000000e+02 5.075730568431002894e+02 6.336988133226982001e+01
5.810000000000000000e+02 5.083667578739758142e+02 6.353362103673248384e+01
5.820000000000000000e+02 5.091600234427402825e+02 6.369761634290973973e+01
5.830000000000000000e+02 5.099528522157756356e+02 6.386186765259234477e+01
5.840000000000000000e+02 5.107452428534721207e+02 6.402637536757978864e+01
5.850000000000000000e+02 5.115371940101878181e+02 6.419113988967214368e+01
5.860000000000000000e+02 5.123287043342079414e+02 6.435616162066180834e+01
5.870000000000000000e+02 5.131197724677036831e+02 6.452144096232511572e+01
5.880000000000000000e+02 5.139103970466904912e+02 6.468697831641387097e+01
5.890000000000000000e+02 5.147005767009861756e+02 6.485277408464671112e+01
5.900000000000000000e+02 5.154903100541686172e+02 6.501882866870035116e+01
5.910000000000000000e+02 5.162795957235330206e+02 6.518514247020075913e+01
5.920000000000000000e+02 5.170684323200484869e+02 6.535171589071413223e+01
5.930000000000000000e+02 5.178568184483146979e+02 6.551854933173777340e+01
5.940000000000000000e+02 5.186447527065176928e+02 6.568564319469086854e+01
5.950000000000000000e+02 5.194322336863856435e+02 6.585299788090505047e+01
5.960000000000000000e+02 5.202192599731437213e+02 6.602061379161493448e+01
5.970000000000000000e+02 5.210058301454689627e+02 6.618849132794842660e+01
5.980000000000000000e+02 5.217919427754444541e+02 6.635663089091694644e+01
5.990000000000000000e+02 5.225775964285131749e+02 6.652503288140546545e+01
6.000000000000000000e+02 5.233627896634311583e+02 6.669369770016247401e+01
6.010000000000000000e+02 5.241475210322207658e+02 6.686262574778969281e+01
6.020000000000000000e+02 5.249317890801225985e+02 6.703181742473175575e+01
6.030000000000000000e+02 5.257155923455479751e+02 6.720127313126567969e+01
6.040000000000000000e+02 5.264989293600298197e+02 6.737099326749016370e+01
6.050000000000000000e+02 5.272817986481743446e+02 6.754097823331478878e+01
6.060000000000000000e+02 5.280641987276109148e+02 6.771122842844903289e+01
6.070000000000000000e+02 5.288461281089423665e+02 6.788174425239110121e+01
6.080000000000000000e+02 5.296275852956945300e+02 6.805252610441668537e+01
6.090000000000000000e+02 5.304085687842650714e+02 6.822357438356741000e+01
6.100000000000000000e+02 5.311890770638721051e+02 6.839488948863929352e+01
6.110000000000000000e+02 5.319691086165022398e+02 6.856647181817086789e+01
6.120000000000000000e+02 5.327486619168577135e+02 6.873832177043124148e+01
6.130000000000000000e+02 5.335277354323035297e+02 6.891043974340796296e+01
6.140000000000000000e+02 5.343063276228136829e+02 6.908282613479468637e+01
6.150000000000000000e+02 5.350844369409172714e+02 6.925548134197866545e+01
6.160000000000000000e+02 5.358620618316432456e+02 6.942840576202806346e+01
6.170000000000000000e+02 5.366392007324654969e+02 6.960159979167910649e+01
6.180000000000000000e+02 5.374158520732468105e+02 6.977506382732299528e+01
6.190000000000000000e+02 5.381920142761824764e+02 6.994879826499270337e+01
6.200000000000000000e+02 5.389676857557432186e+02 7.012280350034947674e+01
6.210000000000000000e+02 5.397428649186175562e+02 7.029707992866924826e+01
6.220000000000000000e+02 5.405175501636535955e+02 7.047162794482875370e+01
6.230000000000000000e+02 5.412917398818000265e+02 7.064644794329154820e+01
6.240000000000000000e+02 5.420654324560468922e+02 7.082154031809369599e+01
6.250000000000000000e+02 5.428386262613652207e+02 7.099690546282936054e+01
6.260000000000000000e+02 5.436113196646467713e+02 7.117254377063611059e+01
6.270000000000000000e+02 5.443835110246419617e+02 7.134845563418005554e+01
6.280000000000000000e+02 5.451551986918985904e+02 7.152464144564069670e+01
6.290000000000000000e+02 5.459263810086986268e+02 7.170110159669565064e+01
6.300000000000000000e+02 5.466970563089951156e+02 7.187783647850507407e+01
6.310000000000000000e+02 5.474672229183479431e+02 7.205484648169586137e+01
6.320000000000000000e+02 5.482368791538593769e+02 7.223213199634564319e+01
6.330000000000000000e+02 5.490060233241085825e+02 7.240969341196652920e+01
6.340000000000000000e+02 5.497746537290852302e+02 7.258753111748859510e+01
6.350000000000000000e+02 5.505427686601231017e+02 7.276564550124315645e+01
6.360000000000000000e+02 5.513103663998322190e+02 7.294403695094574402e+01
6.370000000000000000e+02 5.520774452220305193e+02 7.312270585367889453e+01
6.380000000000000000e+02 5.528440033916750735e+02 7.330165259587462856e+01
6.390000000000000000e+02 5.536100391647920560e+02 7.348087756329665865e+01
6.400000000000000000e+02 5.543755507884063718e+02 7.366038114102236989e+01
6.410000000000000000e+02 5.551405365004699206e+02 7.384016371342453056e+01
6.420000000000000000e+02 5.559049945297899740e+02 7.402022566415270433e+01
6.430000000000000000e+02 5.566689230959558472e+02 7.420056737611434983e+01
6.440000000000000000e+02 5.574323204092652304e+02 7.438118923145573547e+01
6.450000000000000000e+02 5.581951846706498372e+02 7.456209161154247056e+01
6.460000000000000000e+02 5.589575140715996895e+02 7.474327489693976645e+01
6.470000000000000000e+02 5.597193067940870606e+02 7.492473946739242763e+01
6.480000000000000000e+02 5.604805610104891684e+02 7.510648570180453021e+01
6.490000000000000000e+02 5.612412748835105276e+02 7.528851397821874514e+01
6.500000000000000000e+02 5.620014465661037093e+02 7.547082467379539139e+01
6.510000000000000000e+02 5.627610742013896470e+02 7.565341816479120496e+01
6.520000000000000000e+02 5.635201559225772598e+02 7.583629482653766729e+01
6.530000000000000000e+02 5.642786898528814845e+02 7.601945503341912058e+01
6.540000000000000000e+02 5.650366741054408521e+02 7.620289915885048515e+01
6.550000000000000000e+02 5.657941067832341560e+02 7.638662757525466418e+01
6.560000000000000000e+02 5.665509859789957545e+02 7.657064065403955055e+01
6.570000000000000000e+02 5.673073097751303067e+02 7.675493876557474948e+01
6.580000000000000000e+02 5.680630762436262557e+02 7.693952227916788900e+01
6.590000000000000000e+02 5.688182834459684045e+02 7.712439156304057519e+01
6.600000000000000000e+02 5.695729294330495804e+02 7.730954698430400640e+01
6.610000000000000000e+02 5.703270122450811641e+02 7.749498890893416103e+01
6.620000000000000000e+02 5.710805299115021398e+02 7.768071770174661594e+01
6.630000000000000000e+02 5.718334804508880325e+02 7.786673372637099533e+01
6.640000000000000000e+02 5.725858618708579115e+02 7.805303734522497905e+01
6.650000000000000000e+02 5.733376721679805996e+02 7.823962891948796994e+01
6.660000000000000000e+02 5.740889093276797439e+02 7.842650880907426370e+01
6.670000000000000000e+02 5.748395713241379781e+02 7.861367737260583510e+01
6.680000000000000000e+02 5.755896561201993791e+02 7.880113496738475476e+01
6.690000000000000000e+02 5.763391616672714690e+02 7.898888194936503737e+01
6.700000000000000000e+02 5.770880859052251708e+02 7.917691867312419163e+01
6.710000000000000000e+02 5.778364267622946500e+02 7.936524549183420163e+01
6.720000000000000000e+02 5.785841821549747692e+02 7.955386275723213885e+01
6.730000000000000000e+02 5.793313499879180881e+02 7.974277081959023405e+01
6.740000000000000000e+02 5.800779281538304986e+02 7.993197002768549453e+01
6.750000000000000000e+02 5.808239145333652687e+02 8.012146072876889491e+01
6.760000000000000000e+02 5.815693069950158360e+02 8.031124326853395701e+01
6.770000000000000000e+02 5.823141033950078054e+02 8.050131799108494590e+01
6.780000000000000000e+02 5.830583015771887858e+02 8.069168523890446920e+01
6.790000000000000000e+02 5.838018993729174326e+02 8.088234535282060733e+01
6.800000000000000000e+02 5.845448946009511246e+02 8.107329867197347539e+01
6.810000000000000000e+02 5.852872850673318226e+02 8.126454553378124501e+01
6.820000000000000000e+02 5.860290685652706770e+02 8.145608627390568302e+01
6.830000000000000000e+02 5.867702428750316130e+02 8.164792122621702219e+01
6.840000000000000000e+02 5.875108057638126411e+02 8.184005072275833470e+01
6.850000000000000000e+02 5.882507549856263722e+02 8.203247509370929436e+01
6.860000000000000000e+02 5.889900882811786005e+02 8.222519466734938476e+01
6.870000000000000000e+02 5.897288033777455212e+02 8.241820977002042525e+01
6.880000000000000000e+02 5.904668979890492437e+02 8.261152072608857111e+01
6.890000000000000000e+02 5.912043698151318267e+02 8.280512785790558894e+01
6.900000000000000000e+02 5.919412165422276075e+02 8.299903148576962053e+01
6.910000000000000000e+02 5.926774358426339404e+02 8.319323192788515087e+01
6.920000000000000000e+02 5.934130253745803429e+02 8.338772950032243614e+01
6.930000000000000000e+02 5.941479827820955961e+02 8.358252451697616436e+01
6.940000000000000000e+02 5.948823056948733665e+02 8.377761728952347653e+01
6.950000000000000000e+02 5.956159917281363505e+02 8.397300812738129139e+01
6.960000000000000000e+02 5.963490384824978037e+02 8.416869733766287709e+01
6.970000000000000000e+02 5.970814435438221608e+02 8.436468522513369805e+01
6.980000000000000000e+02 5.978132044830831546e+02 8.456097209216655131e+01
6.990000000000000000e+02 5.985443188562204568e+02 8.475755823869592120e+01
7.000000000000000000e+02 5.992747842039939314e+02 8.495444396217156680e+01
7.010000000000000000e+02 6.000045980518366378e+02 8.515162955751129914e+01
7.020000000000000000e+02 6.007337579097052185e+02 8.534911531705296284e+01
7.030000000000000000e+02 6.014622612719284689e+02 8.554690153050565016e+01
7.040000000000000000e+02 6.021901056170539732e+02 8.574498848489999148e+01
7.050000000000000000e+02 6.029172884076925811e+02 8.594337646453766411e+01
7.060000000000000000e+02 6.036438070903607240e+02 8.614206575093996321e+01
7.070000000000000000e+02 6.043696590953206851e+02 8.634105662279554849e+01
7.080000000000000000e+02 6.050948418364183681e+02 8.654034935590729560e+01
7.090000000000000000e+02 6.058193527109193610e+02 8.673994422313811015e+01
7.100000000000000000e+02 6.065431890993421575e+02 8.693984149435596009e+01
7.110000000000000000e+02 6.072663483652894456e+02 8.714004143637781397e+01
7.120000000000000000e+02 6.079888278552770089e+02 8.734054431291268372e+01
7.130000000000000000e+02 6.087106248985600132e+02 8.754135038450358763e+01
7.140000000000000000e+02 6.094317368069570193e+02 8.774245990846860366e+01
7.150000000000000000e+02 6.101521608746716083e+02 8.794387313884075752e+01
7.160000000000000000e+02 6.108718943781111648e+02 8.814559032630693025e+01
7.170000000000000000e+02 6.115909345757034998e+02 8.834761171814565728e+01
7.180000000000000000e+02 6.123092787077104049e+02 8.854993755816380485e+01
7.190000000000000000e+02 6.130269239960390451e+02 8.875256808663215224e+01
7.200000000000000000e+02 6.137438676440501695e+02 8.895550354021976602e+01
7.210000000000000000e+02 6.144601068363639342e+02 8.915874415192723745e+01
7.220000000000000000e+02 6.151756387386626557e+02 8.936229015101871198e+01
7.230000000000000000e+02 6.158904604974909489e+02 8.956614176295265395e+01
7.240000000000000000e+02 6.166045692400524558e+02 8.977029920931140339e+01
7.250000000000000000e+02 6.173179620740041855e+02 8.997476270772943963e+01
7.260000000000000000e+02 6.180306360872477853e+02 9.017953247182030907e+01
7.270000000000000000e+02 6.187425883477171737e+02 9.038460871110224559e+01
7.280000000000000000e+02 6.194538159031635587e+02 9.058999163092239826e+01
7.290000000000000000e+02 6.201643157809371587e+02 9.079568143237969480e+01
7.300000000000000000e+02 6.208740849877656274e+02 9.100167831224625559e+01
7.310000000000000000e+02 6.215831205095289533e+02 9.120798246288737232e+01
7.320000000000000000e+02 6.222914193110315182e+02 9.141459407217996613e+01
7.330000000000000000e+02 6.229989783357699480e+02 9.162151332342958199e+01
7.340000000000000000e+02 6.237057945056982362e+02 9.182874039528576304e+01
7.350000000000000000e+02 6.244118647209887740e+02 9.203627546165586182e+01
7.360000000000000000e+02 6.251171858597899700e+02 9.224411869161724553e+01
7.370000000000000000e+02 6.258217547779798906e+02 9.245227024932786719e+01
7.380000000000000000e+02 6.265255683089164904e+02 9.266073029393504612e+01
7.390000000000000000e+02 6.272286232631836356e+02 9.286949897948260002e+01
7.400000000000000000e+02 6.279309164283337168e+02 9.307857645481618647e+01
7.410000000000000000e+02 6.286324445686252602e+02 9.328796286348681122e+01
7.420000000000000000e+02 6.293332044247576960e+02 9.349765834365250328e+01
7.430000000000000000e+02 6.300331927136008972e+02 9.370766302797808578e+01
7.440000000000000000e+02 6.307324061279209673e+02 9.391797704353301413e+01
7.450000000000000000e+02 6.314308413361019348e+02 9.412860051168721043e+01
7.460000000000000000e+02 6.321284949818621044e+02 9.433953354800490843e+01
7.470000000000000000e+02 6.328253636839671117e+02 9.455077626213638098e+01
7.480000000000000000e+02 6.335214440359374066e+02 9.476232875770759279e+01
7.490000000000000000e+02 6.342167326057513037e+02 9.497419113220762199e+01
7.500000000000000000e+02 6.349112259355435981e+02 9.518636347687393595e+01
7.510000000000000000e+02 6.356049205412987249e+02 9.539884587657529380e+01
7.520000000000000000e+02 6.362978129125394844e+02 9.561163840969243211e+01
7.530000000000000000e+02 6.369898995120100835e+02 9.582474114799626363e+01
7.540000000000000000e+02 6.376811767753545155e+02 9.603815415652371712e+01
7.550000000000000000e+02 6.383716411107894828e+02 9.625187749345103327e+01
7.560000000000000000e+02 6.390612888987715223e+02 9.646591120996453128e+01
7.570000000000000000e+02 6.397501164916592415e+02 9.668025535012874627e+01
7.580000000000000000e+02 6.404381202133693023e+02 9.689490995075189517e+01
7.590000000000000000e+02 6.411252963590271747e+02 9.710987504124857139e+01
7.600000000000000000e+02 6.418116411946114113e+02 9.732515064349966849e+01
7.610000000000000000e+02 6.424971509565924634e+02 9.754073677170937628e+01
7.620000000000000000e+02 6.431818218515653598e+02 9.775663343225930646e+01
7.630000000000000000e+02 6.438656500558753351e+02 9.797284062355947754e+01
7.640000000000000000e+02 6.445486317152380025e+02 9.818935833589634399e+01
7.650000000000000000e+02 6.452307629443527048e+02 9.840618655127752845e+01
7.660000000000000000e+02 6.459120398265085896e+02 9.862332524327335648e+01
7.670000000000000000e+02 6.465924584131847723e+02 9.884077437685510859e+01
7.680000000000000000e+02 6.472720147236429966e+02 9.905853390822973381e+01
7.690000000000000000e+02 6.479507047445130183e+02 9.927660378467119529e+01
7.700000000000000000e+02 6.486285244293711685e+02 9.949498394434813520e+01
7.710000000000000000e+02 6.493054696983111853e+02 9.971367431614790178e+01
7.720000000000000000e+02 6.499815364375072022e+02 9.993267481949676778e+01
7.730000000000000000e+02 6.506567204987698005e+02 1.001519853641763262e+02
7.740000000000000000e+02 6.513310176990928539e+02 1.003716058501358930e+02
7.750000000000000000e+02 6.520044238201932103e+02 1.005915361673008164e+02
